timestamp,price,date
1657165000000,0.999446243,2022-07-07
1657080000000,0.999097923,2022-07-06
1656995000000,0.999091705,2022-07-05
1656905000000,0.999108563,2022-07-04
1656820000000,0.999078186,2022-07-03
1656735000000,0.998959784,2022-07-02
1656645000000,0.998867183,2022-07-01
1656560000000,0.998819176,2022-06-30
1656475000000,0.998884493,2022-06-29
1656390000000,0.998831673,2022-06-28
1656305000000,0.999092262,2022-06-27
1656215000000,0.999397555,2022-06-26
1656130000000,0.99954834,2022-06-25
1656045000000,0.999325132,2022-06-24
1655955000000,0.999279616,2022-06-23
1655870000000,0.999095273,2022-06-22
1655785000000,0.999093824,2022-06-21
1655695000000,0.998957231,2022-06-20
1655610000000,0.998969481,2022-06-19
1655525000000,0.998666672,2022-06-18
1655440000000,0.999036213,2022-06-17
1655355000000,0.998930313,2022-06-16
1655265000000,0.99894156,2022-06-15
1655180000000,0.998953775,2022-06-14
1655095000000,0.998593716,2022-06-13
1655005000000,0.999079581,2022-06-12
1654920000000,0.99902472,2022-06-11
1654835000000,0.999179594,2022-06-10
1654745000000,0.999313864,2022-06-09
1654660000000,0.99926202,2022-06-08
1654575000000,0.999413542,2022-06-07
1654485000000,0.99931136,2022-06-06
1654400000000,0.999296458,2022-06-05
1654315000000,0.99931283,2022-06-04
1654230000000,0.999169542,2022-06-03
1654145000000,0.999316574,2022-06-02
1654055000000,0.999259539,2022-06-01
1653970000000,0.999387864,2022-05-31
1653885000000,0.999375791,2022-05-30
1653795000000,0.999178475,2022-05-29
1653710000000,0.999002173,2022-05-28
1653625000000,0.998863165,2022-05-27
1653535000000,0.99890684,2022-05-26
1653450000000,0.998975839,2022-05-25
1653365000000,0.999106925,2022-05-24
1653280000000,0.999087904,2022-05-23
1653195000000,0.999066157,2022-05-22
1653105000000,0.998793386,2022-05-21
1653020000000,0.998818097,2022-05-20
1652935000000,0.998971448,2022-05-19
1652845000000,0.99880222,2022-05-18
1652760000000,0.998909095,2022-05-17
1652675000000,0.998778697,2022-05-16
1652585000000,0.999068753,2022-05-15
1652500000000,0.998779858,2022-05-14
1652415000000,0.998238836,2022-05-13
1652325000000,0.997609369,2022-05-12
1652240000000,0.995872139,2022-05-11
1652155000000,0.999791363,2022-05-10
1652070000000,0.999908755,2022-05-09
1651985000000,0.999854003,2022-05-08
1651895000000,0.999920953,2022-05-07
1651810000000,0.999982229,2022-05-06
1651725000000,0.999988335,2022-05-05
1651635000000,1.000037933,2022-05-04
1651550000000,1.000045453,2022-05-03
1651465000000,0.999955251,2022-05-02
1651375000000,1.000112988,2022-05-01
1651290000000,1.000154728,2022-04-30
1651205000000,1.0000201,2022-04-29
1651120000000,1.000190959,2022-04-28
1651035000000,1.000152629,2022-04-27
1650945000000,1.000072762,2022-04-26
1650860000000,1.000145329,2022-04-25
1650775000000,1.000343874,2022-04-24
1650685000000,1.000227848,2022-04-23
1650600000000,1.000234337,2022-04-22
1650515000000,1.000156774,2022-04-21
1650425000000,1.0002024,2022-04-20
1650340000000,1.000342993,2022-04-19
1650255000000,1.000218345,2022-04-18
1650165000000,1.000313848,2022-04-17
1650080000000,1.000295557,2022-04-16
1649995000000,1.000239179,2022-04-15
1649910000000,1.000127475,2022-04-14
1649825000000,1.000274575,2022-04-13
1649735000000,1.000435229,2022-04-12
1649650000000,1.000348269,2022-04-11
1649565000000,1.000292011,2022-04-10
1649475000000,1.000372181,2022-04-09
1649390000000,1.000287511,2022-04-08
1649305000000,1.000262468,2022-04-07
1649215000000,1.000154836,2022-04-06
1649130000000,1.000194493,2022-04-05
1649045000000,1.00022782,2022-04-04
1648960000000,1.000273049,2022-04-03
1648875000000,1.000344113,2022-04-02
1648785000000,1.000358291,2022-04-01
1648700000000,1.000303906,2022-03-31
1648615000000,1.000278384,2022-03-30
1648525000000,1.000449933,2022-03-29
1648440000000,1.000412227,2022-03-28
1648355000000,1.000375704,2022-03-27
1648265000000,1.000360932,2022-03-26
1648180000000,1.000405734,2022-03-25
1648095000000,1.000600459,2022-03-24
1648005000000,1.000409029,2022-03-23
1647920000000,1.000336708,2022-03-22
1647835000000,1.000346835,2022-03-21
1647750000000,1.000427035,2022-03-20
1647665000000,1.000509985,2022-03-19
1647575000000,1.00048276,2022-03-18
1647490000000,1.000499605,2022-03-17
1647405000000,1.000434539,2022-03-16
1647315000000,1.000333515,2022-03-15
1647230000000,1.000218973,2022-03-14
1647145000000,1.000198615,2022-03-13
1647055000000,1.000080919,2022-03-12
1646970000000,1.000199651,2022-03-11
1646885000000,1.000565303,2022-03-10
1646800000000,1.000293752,2022-03-09
1646715000000,1.000282428,2022-03-08
1646625000000,1.000123042,2022-03-07
1646540000000,1.00024429,2022-03-06
1646455000000,1.000275259,2022-03-05
1646365000000,1.000197093,2022-03-04
1646280000000,1.000016685,2022-03-03
1646195000000,1.000467361,2022-03-02
1646105000000,1.000451929,2022-03-01
1646020000000,1.00035086,2022-02-28
1645935000000,1.000491375,2022-02-27
1645845000000,1.000397257,2022-02-26
1645760000000,1.000473688,2022-02-25
1645675000000,1.000636346,2022-02-24
1645590000000,1.000498199,2022-02-23
1645505000000,1.000703624,2022-02-22
1645415000000,1.000502294,2022-02-21
1645330000000,1.000408092,2022-02-20
1645245000000,1.000575571,2022-02-19
1645155000000,1.000558633,2022-02-18
1645070000000,1.000514533,2022-02-17
1644985000000,1.000396524,2022-02-16
1644895000000,1.000584595,2022-02-15
1644810000000,1.000512586,2022-02-14
1644725000000,1.000455532,2022-02-13
1644640000000,1.000600948,2022-02-12
1644555000000,1.000722248,2022-02-11
1644465000000,1.00072559,2022-02-10
1644380000000,1.000743854,2022-02-09
1644295000000,1.000618983,2022-02-08
1644205000000,1.000555129,2022-02-07
1644120000000,1.000679433,2022-02-06
1644035000000,1.000595056,2022-02-05
1643945000000,1.000562967,2022-02-04
1643860000000,1.000385797,2022-02-03
1643775000000,1.000380003,2022-02-02
1643685000000,1.000425797,2022-02-01
1643600000000,1.000485186,2022-01-31
1643515000000,1.000341318,2022-01-30
1643430000000,1.000362092,2022-01-29
1643345000000,1.000344603,2022-01-28
1643255000000,1.000343873,2022-01-27
1643170000000,1.000629743,2022-01-26
1643085000000,1.000604305,2022-01-25
1642995000000,1.000438944,2022-01-24
1642910000000,1.000490779,2022-01-23
1642825000000,1.000157979,2022-01-22
1642735000000,1.000176631,2022-01-21
1642650000000,1.000256688,2022-01-20
1642565000000,1.000489735,2022-01-19
1642480000000,1.000419642,2022-01-18
1642395000000,1.000368196,2022-01-17
1642305000000,1.000416939,2022-01-16
1642220000000,1.000642123,2022-01-15
1642135000000,1.000282564,2022-01-14
1642045000000,1.000404852,2022-01-13
1641960000000,1.000289666,2022-01-12
1641875000000,1.000362238,2022-01-11
1641785000000,1.000180712,2022-01-10
1641700000000,1.000257211,2022-01-09
1641615000000,1.000097302,2022-01-08
1641525000000,1.000252254,2022-01-07
1641440000000,1.00019533,2022-01-06
1641355000000,1.000121751,2022-01-05
1641270000000,1.000208329,2022-01-04
1641185000000,1.000164532,2022-01-03
1641095000000,1.000459543,2022-01-02
1641010000000,1.000500084,2022-01-01
1640925000000,1.000189137,2021-12-31
1640835000000,1.001035859,2021-12-30
1640750000000,1.000293624,2021-12-29
1640665000000,1.001167557,2021-12-28
1640575000000,0.999943628,2021-12-27
1640490000000,1.000448727,2021-12-26
1640405000000,0.999922658,2021-12-25
1640320000000,1.001201957,2021-12-24
1640235000000,1.00038799,2021-12-23
1640145000000,1.000331718,2021-12-22
1640060000000,1.0003966,2021-12-21
1639975000000,0.998971239,2021-12-20
1639885000000,0.99998785,2021-12-19
1639800000000,1.000182998,2021-12-18
1639715000000,1.000838392,2021-12-17
1639625000000,1.000260388,2021-12-16
1639540000000,1.000402251,2021-12-15
1639455000000,1.000647887,2021-12-14
1639365000000,1.00013053,2021-12-13
1639280000000,1.00105051,2021-12-12
1639195000000,1.000555948,2021-12-11
1639110000000,1.001740051,2021-12-10
1639025000000,1.000881657,2021-12-09
1638935000000,0.99936605,2021-12-08
1638850000000,1.000971981,2021-12-07
1638765000000,1.001361711,2021-12-06
1638675000000,1.00063023,2021-12-05
1638590000000,1.000006797,2021-12-04
1638505000000,1.000617385,2021-12-03
1638415000000,1.000174309,2021-12-02
1638330000000,1.000255352,2021-12-01
1638245000000,1.000285731,2021-11-30
1638160000000,1.000525792,2021-11-29
1638075000000,1.000125397,2021-11-28
1637985000000,1.001099169,2021-11-27
1637900000000,1.00036675,2021-11-26
1637815000000,0.999601096,2021-11-25
1637725000000,1.000697183,2021-11-24
1637640000000,1.000125427,2021-11-23
1637555000000,1.000451115,2021-11-22
1637465000000,1.000872696,2021-11-21
1637380000000,1.000362197,2021-11-20
1637295000000,1.000819573,2021-11-19
1637205000000,0.999969564,2021-11-18
1637120000000,1.000063497,2021-11-17
1637035000000,1.000674691,2021-11-16
1636950000000,1.001501981,2021-11-15
1636865000000,1.000366883,2021-11-14
1636775000000,1.000848251,2021-11-13
1636690000000,1.000113911,2021-11-12
1636605000000,1.000644057,2021-11-11
1636515000000,1.000097016,2021-11-10
1636430000000,1.000201986,2021-11-09
1636345000000,1.000443233,2021-11-08
1636255000000,1.001516506,2021-11-07
1636170000000,1.001453532,2021-11-06
1636085000000,1.001553481,2021-11-05
1636000000000,1.000856929,2021-11-04
1635915000000,1.000678381,2021-11-03
1635825000000,1.000815016,2021-11-02
1635740000000,1.000291383,2021-11-01
1635655000000,1.000376444,2021-10-31
1635565000000,1.000518348,2021-10-30
1635480000000,1.000049427,2021-10-29
1635395000000,1.000484134,2021-10-28
1635305000000,1.00079123,2021-10-27
1635220000000,1.000228188,2021-10-26
1635135000000,0.999375463,2021-10-25
1635045000000,1.000222911,2021-10-24
1634960000000,1.000822875,2021-10-23
1634875000000,0.999879058,2021-10-22
1634790000000,1.000022439,2021-10-21
1634705000000,0.999940347,2021-10-20
1634615000000,1.000116589,2021-10-19
1634530000000,1.000019109,2021-10-18
1634445000000,1.000279519,2021-10-17
1634355000000,1.000040384,2021-10-16
1634270000000,0.999151825,2021-10-15
1634185000000,1.000034237,2021-10-14
1634095000000,1.000096707,2021-10-13
1634010000000,1.000096399,2021-10-12
1633925000000,1.000695554,2021-10-11
1633840000000,1.001017521,2021-10-10
1633755000000,1.00004633,2021-10-09
1633665000000,1.000116384,2021-10-08
1633580000000,1.000374781,2021-10-07
1633495000000,1.000316568,2021-10-06
1633405000000,1.000439631,2021-10-05
1633320000000,0.999837925,2021-10-04
1633235000000,1.000200961,2021-10-03
1633145000000,1.000283779,2021-10-02
1633060000000,1.000177871,2021-10-01
1632975000000,1.000154661,2021-09-30
1632885000000,1.000281715,2021-09-29
1632800000000,1.000298178,2021-09-28
1632715000000,1.000513364,2021-09-27
1632630000000,1.000725043,2021-09-26
1632545000000,1.000988764,2021-09-25
1632455000000,1.000820446,2021-09-24
1632370000000,1.000507757,2021-09-23
1632285000000,1.000039667,2021-09-22
1632195000000,1.000088107,2021-09-21
1632110000000,0.999916017,2021-09-20
1632025000000,1.000441692,2021-09-19
1631935000000,0.999472665,2021-09-18
1631850000000,0.999648358,2021-09-17
1631765000000,1.000450708,2021-09-16
1631680000000,1.000459828,2021-09-15
1631595000000,1.000481331,2021-09-14
1631505000000,1.000235176,2021-09-13
1631420000000,0.99969769,2021-09-12
1631335000000,1.0009785,2021-09-11
1631245000000,1.00032007,2021-09-10
1631160000000,1.0001462,2021-09-09
1631075000000,1.00024027,2021-09-08
1630985000000,1.00049309,2021-09-07
1630900000000,0.99987231,2021-09-06
1630815000000,1.00026128,2021-09-05
1630725000000,1.00038435,2021-09-04
1630640000000,1.00021962,2021-09-03
1630555000000,1.00028092,2021-09-02
